depth_ft,weight_on_bit_klb,torque_ftlb,rpm,rop_ft_hr,anhydrite_pct,calcite_pct,chlorite_pct,epidote_pct,hematite_pct,quartz_pct,h2s_shakers_ppm,h2s_rig_floor_ppm,h2s_pits_ppm,rop_ft_hr_outlier,weight_on_bit_klb_outlier,torque_ftlb_outlier,rpm_outlier,is_outlier_any,hardness_index,soft_to_hard_ratio,chlorite_likely_imputed,high_wob,high_rpm,high_torque,aggressive_drilling,mse_simplified,quartz_x_wob,rpm_x_torque,hardness_x_wob,rop_log,depth_bin,rop_transformed
9500.0,68.52,21.2197,58.23,240.12,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.52514564248948,4111.2,1235.6231309999998,291.21,5.4852947348781855,18.0,11.790918457682027
9501.0,68.38,22.1859,58.11,226.69,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.38568691067049,4102.799999999999,1289.222649,290.615,5.427985054670073,18.0,11.56580577398894
9502.0,69.34,22.6211,56.53,233.22,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.34548287434292,4160.400000000001,1278.770783,294.695,5.456260844613992,18.0,11.676468958681332
9503.0,69.19,22.1121,58.2,235.64,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.19546116791852,4151.4,1286.92422,294.0575,5.46653999896249,18.0,11.716893408789618
9504.0,70.56,22.8718,60.12,243.2,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.56565376676946,4233.6,1375.052616,299.88,5.497987561676604,18.0,11.841214988871942
9505.0,70.51,22.5399,60.06,234.73,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.51576700346767,4230.6,1353.746394,299.6675,5.462687082283856,18.0,11.70172897773336
9506.0,70.48,22.385,59.07,226.23,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.48584459843529,4228.8,1322.28195,299.54,5.425962720383707,18.0,11.557920970192857
9507.0,68.9,21.2861,58.47,223.08,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.90557890657135,4134.0,1244.598267,292.82500000000005,5.412003130951853,18.0,11.503603356722735
9508.0,70.05,21.1902,61.17,220.6,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.05587554750011,4203.0,1296.2045340000002,297.7125,5.400873954873129,18.0,11.460435049180827
9509.0,69.92,22.031,61.32,227.58,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.92593585359639,4195.2,1350.94092,297.16,5.431886258469452,18.0,11.58102733179605
9510.0,70.26,21.8761,58.82,212.47,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.26605587444466,4215.6,1286.752202,298.605,5.363496307573008,18.0,11.31633156286204
9511.0,69.1,21.3967,57.49,225.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.10546685161992,2073.0,1230.096283,148.56499999999997,5.420534999272286,18.0,11.536778784412443
9512.0,69.46,21.9425,58.98,231.06,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.46560076448695,2083.8,1294.1686499999998,149.33899999999997,5.446995958919399,18.0,11.640122449127064
9513.0,70.3,22.5621,58.23,209.91,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.30625853221703,2109.0,1313.791083,151.14499999999998,5.351431502197523,18.0,11.270105218253304
9514.0,70.62,22.4883,59.5,216.48,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.62618067277934,2118.6000000000004,1338.05385,151.833,5.38210689227772,18.0,11.387912863495872
9515.0,69.11,21.2418,59.26,209.86,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.11599794667175,2073.3,1258.789068,148.5865,5.351194406148804,18.0,11.269198184159132
9516.0,69.84,21.8245,59.82,222.12,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.84587737626616,2095.2000000000003,1305.54159,150.156,5.407709743319233,18.0,11.486935714843327
9517.0,70.9,23.2922,57.93,218.67,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.90617028144321,2127.0,1349.317146,152.435,5.392126420226094,18.0,11.426589197420457
9518.0,67.26,23.7274,54.41,221.45,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,67.26582953054276,2017.8,1291.0078339999998,144.609,5.4047023572520505,18.0,11.475271225107573
9519.0,68.81,23.3291,61.51,221.22,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,68.81648633974145,2064.3,1434.972941,147.9415,5.403667882155863,18.0,11.471260928123485
9520.0,29.88,17.082,48.34,124.92,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,29.88660965244537,896.4,825.7438800000001,64.24199999999999,4.835646784669093,18.0,9.419125710831258
9521.0,43.29,20.3567,48.18,306.06,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,43.29320444932858,1298.7,980.785806,93.0735,5.727043168230753,18.0,12.776926520683105
9522.0,54.83,22.9972,48.71,367.17,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,54.83305080236397,1644.9,1120.193612,117.8845,5.908544788021606,18.0,13.557496675857552
9523.0,64.64,23.9929,54.63,347.34,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,64.64377351987045,1939.2,1310.732127,138.976,5.853179014303639,18.0,13.315613184330301
9524.0,70.57,23.543,55.17,288.57,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.57450089164182,2117.1,1298.86731,151.72549999999998,5.668397063985405,18.0,12.532210547897737
9525.0,70.68,24.3986,54.95,228.49,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.68586740949672,2120.4,1340.70307,151.96200000000002,5.43585945556652,18.0,11.596545101093588
9526.0,69.91,25.4754,51.52,210.44,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.91623660065574,2097.3,1312.492608,150.3065,5.353941270296033,18.0,11.279709888279477
9527.0,70.31,23.8528,57.59,202.81,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.31677291564935,2109.3,1373.682752,151.16649999999998,5.317188187298288,18.0,11.139660957227528
9528.0,70.51,24.9886,56.57,244.32,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,70.51578563869357,2115.3,1413.6051020000002,151.5965,5.502563480757783,18.0,11.859386792925726
9529.0,69.95,25.5713,53.19,240.58,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.95565334156449,2098.5,1360.137447,150.3925,5.487200681177132,18.0,11.798460741561305
9530.0,68.23,24.7895,51.18,234.65,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,68.23540665903862,2046.9,1268.72661,146.6945,5.46234765336974,18.0,11.700393744689805
9531.0,35.37,17.0525,53.5,68.87,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,35.38324490055168,1061.1,912.30875,76.04549999999999,4.246636372564359,18.0,7.578361874102616
9532.0,49.63,19.4348,52.55,200.22,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,49.63510062797783,1488.9,1021.29874,106.7045,5.304398836863904,18.0,11.091228573330191
9533.0,63.19,23.6389,52.59,370.24,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,0,0,1,0,63.19335764956381,1895.7,1243.169751,135.8585,5.916848753727192,18.0,13.594065707649413
9534.0,67.57,24.3027,54.33,395.17,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,67.57334117539095,2027.1,1320.365691,145.27549999999997,5.981843412063928,18.0,13.882934759071878
9535.0,65.71,20.4895,51.85,328.06,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,65.7132382740726,1971.3,1062.380575,141.27649999999997,5.796240104958504,18.0,13.070334489631612
9536.0,69.24,22.2375,53.4,339.68,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,69.24349578291971,2077.2,1187.4825,148.866,5.83094362027288,18.0,13.219411693406542
9537.0,66.72,20.1428,52.48,221.81,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,66.72476554929221,2001.6,1057.094144,143.44799999999998,5.4063193903493145,18.0,11.48154197914732
9538.0,68.47,21.5737,54.78,222.1,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,68.475320819801,2054.1,1181.807286,147.2105,5.407620101438487,18.0,11.486587901397858
9539.0,67.07,23.5283,49.43,227.12,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,67.0751204326553,2012.1,1163.003869,144.20049999999998,5.429871806288338,18.0,11.57316556538286
9540.0,66.77,24.5092,48.6,218.05,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,100.0,0,0,0,0,0,2.15,0.0666444518493835,1,1,0,1,0,66.77546247418141,2003.1,1191.14712,143.5555,5.389300014259908,18.0,11.415669160611579
9541.0,66.15,24.4723,49.13,210.57,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.15570958352646,3969.000000000001,1202.3240990000002,281.13750000000005,5.3545559129952265,18.0,11.282062995313167
9542.0,69.0,24.0519,51.26,247.68,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.00497759454964,4140.0,1232.900394,293.25,5.516166929401137,18.0,11.913531833586038
9543.0,67.77,21.9941,51.4,223.95,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.77504776183247,4066.2,1130.49674,288.0225,5.4158781552871815,18.0,11.518662255542601
9544.0,66.85,23.838,50.02,224.08,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.85532097264492,4011.0,1192.37676,284.11249999999995,5.416455894565078,18.0,11.520908686561125
9545.0,66.34,22.6874,49.13,212.43,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.34524680833177,3980.4,1114.6319620000002,281.945,5.363308910055477,18.0,11.315612478971014
9546.0,67.19,21.9646,50.9,204.73,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.19546057507083,4031.4,1117.99814,285.5575,5.326564629486139,18.0,11.175267692745553
9547.0,68.43,23.2332,51.04,211.68,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.43560169364638,4105.8,1185.822528,290.82750000000004,5.359788688636137,18.0,11.302110921730291
9548.0,67.54,21.6254,51.53,230.07,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.54484334519299,4052.400000000001,1114.356862,287.045,5.442720694920415,18.0,11.623378869216713
9549.0,68.28,20.755,53.56,219.41,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.2850662555829,4096.8,1111.6378,290.19,5.395489448300296,18.0,11.439592600900788
9550.0,66.08,22.5621,49.71,189.56,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.08591634747586,3964.8,1121.561991,280.84,5.24996710560699,18.0,10.886827641502821
9551.0,70.1,23.2037,54.44,197.48,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.10639632096814,4206.0,1263.209428,297.92499999999995,5.2906883393835455,18.0,11.039480065873432
9552.0,69.18,23.0415,53.19,198.03,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.18618853456373,4150.8,1225.5773849999998,294.01500000000004,5.293455567131129,18.0,11.049910286923465
9553.0,68.34,22.2007,53.02,211.36,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.34556881825236,4100.400000000001,1177.081114,290.445,5.358282947715471,18.0,11.29633939799047
9554.0,68.5,23.6094,51.85,215.76,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.50567339013764,4110.0,1224.14739,291.125,5.378790750697913,18.0,11.375133625790069
9555.0,67.93,21.6622,51.63,210.09,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.93532327170871,4075.8,1118.419386,288.70250000000004,5.352284582817979,18.0,11.273369207554708
9556.0,67.87,21.4926,52.2,209.2,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.87536261995125,4072.2,1121.91372,288.4475,5.348059458442851,18.0,11.257210203927796
9557.0,69.3,19.2209,57.92,233.23,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.30477308578288,4158.0,1113.274528,294.525,5.456303538604819,18.0,11.676636644388491
9558.0,69.24,21.1754,58.11,207.28,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.24593614016112,4154.4,1230.502494,294.27,5.338883328294698,18.0,11.222174964002
9559.0,66.82,23.4103,50.01,183.31,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.82638636866135,4009.2,1170.749103,283.985,5.216619122563531,18.0,10.76297106653693
9560.0,66.48,21.323,51.87,236.12,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.48468396226656,3988.8,1106.02401,282.54,5.468566342107722,18.0,11.724874634199226
9561.0,65.88,21.1238,51.0,210.74,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,65.88511180925266,3952.8,1077.3138,279.99,5.355359106915234,18.0,11.285138501185873
9562.0,70.27,22.9677,54.32,227.06,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.27549436501519,4216.2,1247.605464,298.6475,5.429608752229212,18.0,11.572139242105784
9563.0,68.75,22.2007,52.07,221.37,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.75522174744331,4125.0,1155.990449,292.1875,5.4043426611913405,18.0,11.47387669172739
9564.0,67.5,20.5485,53.11,231.88,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.50470624362845,4050.0,1091.330835,286.875,5.450523299437368,18.0,11.653950391816904
9565.0,68.8,21.3451,55.05,211.09,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.80556630864518,4128.0,1175.0477549999998,292.4,5.357010712887255,18.0,11.291464603995987
9566.0,69.13,22.1711,52.92,214.17,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.13547807737417,4147.799999999999,1173.294612,293.8025,5.37142841336536,18.0,11.346799732021239
9567.0,69.13,22.208,53.51,204.36,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.135814699222,4147.799999999999,1188.35008,293.8025,5.324764536562885,18.0,11.16842540400271
9568.0,69.08,22.7686,52.12,202.56,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.08585821904526,4144.8,1186.699432,293.59,5.315960801720632,18.0,11.135006193132488
9569.0,70.45,21.9056,56.17,222.88,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.45552038024138,4227.0,1230.437552,299.4125,5.411110194023159,18.0,11.500135349767955
9570.0,70.33,23.9192,54.51,220.73,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.33590665756999,4219.8,1303.835592,298.9025,5.401460425464905,18.0,11.462706870208374
9571.0,67.96,23.6684,50.87,227.42,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.96529398719605,4077.6,1204.0115079999998,288.83,5.431186039622461,18.0,11.578294150008475
9572.0,65.68,22.5252,49.51,229.05,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,65.68486869227277,3940.8,1115.222652,279.14000000000004,5.438296676601477,18.0,11.60607159513369
9573.0,66.02,21.9794,49.88,201.11,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,66.02545113599841,3961.2,1096.332472,280.585,5.308812103640678,18.0,11.107923762477176
9574.0,69.52,24.3912,51.79,232.75,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.52542713631208,4171.2,1263.220248,295.46,5.4542521681687965,18.0,11.668581672485214
9575.0,67.75,24.4355,50.24,219.92,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.75558195571318,4065.0,1227.6395200000002,287.9375,5.397800645032987,18.0,11.448535377550119
9576.0,67.14,23.5725,49.96,204.09,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,67.14577012297893,4028.4,1177.6821,285.345,5.323448907185641,18.0,11.163426550613723
9577.0,70.41,24.7305,53.25,217.78,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.41604664642546,4224.599999999999,1316.899125,299.2425,5.388066658691645,18.0,11.410906421192438
9578.0,68.13,23.6905,51.44,215.77,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.1356476008898,4087.8,1218.63932,289.5525,5.378836883606832,18.0,11.37531133284839
9579.0,70.17,23.2406,52.7,184.68,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.17663154269316,4210.2,1224.77962,298.2225,5.224024761966182,18.0,10.79038670943771
9580.0,68.45,23.8307,50.48,211.14,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.45569724715132,4107.0,1202.973736,290.9125,5.357246434077324,18.0,11.292367694296225
9581.0,70.73,23.0046,58.1,196.03,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.73681782932056,4243.8,1336.56726,300.6025,5.283356001407877,18.0,11.011878020188009
9582.0,68.91,20.9247,54.41,193.35,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.9158880478227,4134.599999999999,1138.512927,292.8675,5.269660657298232,18.0,10.960458614305912
9583.0,68.09,22.3924,51.6,202.7,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,68.09570000414385,4085.4,1155.44784,289.3825,5.31664832323276,18.0,11.13761338839063
9584.0,23.35,15.12,57.63,90.58,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,0,0,0,0,23.35961878353019,1401.0,871.3656,99.2375,4.5172129072289495,18.0,8.390288807926924
9585.0,36.8,15.8871,56.85,221.92,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,0,0,0,0,36.8040696689722,2208.0,903.181635,156.39999999999998,5.406812962701336,18.0,11.483456528605847
9586.0,36.8,15.8871,56.85,146.72,0.0,0.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,0,0,0,0,0,3.2,0.0444345700955343,1,0,0,0,0,36.80615539858924,1655.9999999999998,903.181635,117.76,4.995318589984363,18.0,9.966771050479302
9587.0,60.78,20.4084,55.04,385.05,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,0,0,1,0,60.782917151446526,3646.8,1123.278336,258.315,5.955966894754825,18.0,13.767362154819887
9588.0,70.39,20.3862,59.05,263.37,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.39457060183005,4223.4,1203.8051099999998,299.1575,5.577349637092148,18.0,12.159350070698542
9589.0,69.69,19.9437,58.0,188.87,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.6961241772554,4181.4,1156.7346,296.1825,5.246339627455324,18.0,10.873304700043297
9590.0,69.73,21.0132,55.41,172.4,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.73675332876283,4183.8,1164.341412,296.3525,5.155601064346442,18.0,10.539009687029475
9591.0,70.49,20.5116,57.89,169.02,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.49702488625687,4229.4,1187.416524,299.5825,5.135916077189213,19.0,10.467485611371501
9592.0,70.03,20.224,57.89,204.2,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.03573315391019,4201.8,1170.76736,297.6275,5.323985113296614,19.0,11.165463715394402
9593.0,70.56,20.2682,60.15,189.77,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.56642392364844,4233.6,1219.13223,299.88,5.251068513947426,19.0,10.890936036312114
9594.0,70.26,19.9142,57.83,171.63,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.26670961422745,4215.6,1151.638186,298.605,5.151150575828457,19.0,10.522808239460169
9595.0,69.5,20.2092,57.25,191.35,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.50604607389214,4170.0,1156.9767,295.375,5.259316629198304,19.0,10.921738654882002
9596.0,70.6,21.677,56.82,185.98,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,70.60662232991021,4236.0,1231.68714,300.04999999999995,5.231001659263169,19.0,10.81626176234191
9597.0,71.11,21.4557,58.38,170.22,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,71.11735818460906,4266.6,1252.583766,302.2175,5.142949279314339,19.0,10.492999755935184
9598.0,71.06,20.8583,60.55,180.11,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,71.06701182581057,4263.6,1262.970065,302.005,5.199104581476445,19.0,10.698334518429284
9599.0,69.5,20.8804,55.58,155.93,0.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,100.0,0,0,0,0,0,4.25,0.0333277787035494,1,1,0,1,0,69.50744217411825,4170.0,1160.532632,295.375,5.055799846050629,19.0,10.18000347699825
